"ID","X","Y","ANGLE","HEAD","FAST_BREAK","PREDICTED_GOAL","XG","FOOTBALL_PITCH_CELL"
6980,99,-19,4.08437926779343367582394217349371087858,"N","Y","N",0.090920532261407616,"X98|Y-20"
6975,99,-21,4.05254135700386412192864363154528261406,"Y","N","N",0.014277168337080162,"X98|Y-22"
6974,99,-21,4.05254135700386412192864363154528261406,"N","N","N",0.028606951651131678,"X98|Y-22"
6977,99,-21,4.05254135700386412192864363154528261406,"Y","Y","N",0.04679697300979007,"X98|Y-22"
6976,99,-21,4.05254135700386412192864363154528261406,"N","Y","N",0.090761087304643107,"X98|Y-22"
6971,99,-23,4.01808713993422684186609850527659543941,"Y","N","N",0.014247795626476102,"X98|Y-24"
6970,99,-23,4.01808713993422684186609850527659543941,"N","N","N",0.028548951824890086,"X98|Y-24"
6973,99,-23,4.01808713993422684186609850527659543941,"Y","Y","N",0.046703866556543357,"X98|Y-24"
6972,99,-23,4.01808713993422684186609850527659543941,"N","Y","N",0.090588823447725286,"X98|Y-24"
6967,99,-25,3.98116167626051202141767814700728043187,"Y","N","N",0.014216382258148324,"X98|Y-26"
6966,99,-25,3.98116167626051202141767814700728043187,"N","N","N",0.028486918643656656,"X98|Y-26"
6969,99,-25,3.98116167626051202141767814700728043187,"Y","Y","N",0.046604277580072517,"X98|Y-26"
6968,99,-25,3.98116167626051202141767814700728043187,"N","Y","N",0.090404530744363901,"X98|Y-26"
6963,99,-27,3.94191621133305411931457887508896406098,"Y","N","N",0.01418307003767443,"X98|Y-28"
6962,99,-27,3.94191621133305411931457887508896406098,"N","N","N",0.028421131390542184,"X98|Y-28"
6965,99,-27,3.94191621133305411931457887508896406098,"Y","Y","N",0.046498652923802897,"X98|Y-28"
6964,99,-27,3.94191621133305411931457887508896406098,"N","Y","N",0.090209029270419613,"X98|Y-28"
6959,99,-29,3.90050676657138737162722702562034076839,"Y","N","N",0.014148004408854078,"X98|Y-30"
6958,99,-29,3.90050676657138737162722702562034076839,"N","N","N",0.028351876564522049,"X98|Y-30"
6961,99,-29,3.90050676657138737162722702562034076839,"Y","Y","N",0.04638745107879539,"X98|Y-30"
6960,99,-29,3.90050676657138737162722702562034076839,"N","Y","N",0.090003160932998816,"X98|Y-30"
6955,99,-31,3.85709275484071290546237508227931157719,"Y","N","N",0.014111333062655936,"X98|Y-32"
6954,99,-31,3.85709275484071290546237508227931157719,"N","N","N",0.028279445145903075,"X98|Y-32"
6957,99,-31,3.85709275484071290546237508227931157719,"Y","Y","N",0.046271137819028627,"X98|Y-32"
6956,99,-31,3.85709275484071290546237508227931157719,"N","Y","N",0.089787781506775174,"X98|Y-32"
6951,99,-33,3.8118356404043075139403642392416176905,"Y","N","N",0.014073204609408753,"X98|Y-34"
6950,99,-33,3.8118356404043075139403642392416176905,"N","N","N",0.02820412998496017,"X98|Y-34"
6953,99,-33,3.8118356404043075139403642392416176905,"Y","Y","N",0.046150182030937389,"X98|Y-34"
6952,99,-33,3.8118356404043075139403642392416176905,"N","Y","N",0.089563753014434686,"X98|Y-34"
6838,101,-9,4.1180813676104226776848222458535975439,"Y","N","N",0.014333206951240227,"X100|Y-10"
6837,101,-9,4.1180813676104226776848222458535975439,"N","N","N",0.028717596776087661,"X100|Y-10"
6840,101,-9,4.1180813676104226776848222458535975439,"Y","Y","N",0.046974570748675691,"X100|Y-10"
6839,101,-9,4.1180813676104226776848222458535975439,"N","Y","N",0.091089587740109432,"X100|Y-10"
6834,101,-11,4.10215682333813993321897965074639800029,"Y","N","N",0.014319571100249734,"X100|Y-12"
6833,101,-11,4.10215682333813993321897965074639800029,"N","N","N",0.028690674709551924,"X100|Y-12"
6836,101,-11,4.10215682333813993321897965074639800029,"Y","Y","N",0.046931360203925562,"X100|Y-12"
6835,101,-11,4.10215682333813993321897965074639800029,"N","Y","N",0.091009672291777699,"X100|Y-12"
6830,101,-13,4.08320891624061923318423657307534388553,"Y","N","N",0.014303363061811089,"X100|Y-14"
6829,101,-13,4.08320891624061923318423657307534388553,"N","N","N",0.028658673248916265,"X100|Y-14"
6832,101,-13,4.08320891624061923318423657307534388553,"Y","Y","N",0.046879995132134096,"X100|Y-14"
6831,101,-13,4.08320891624061923318423657307534388553,"N","Y","N",0.090914666654660317,"X100|Y-14"
6826,101,-15,4.06132270275945224873925611521639307272,"Y","N","N",0.014284664097555791,"X100|Y-16"
6825,101,-15,4.06132270275945224873925611521639307272,"N","N","N",0.028621752344549611,"X100|Y-16"
6828,101,-15,4.06132270275945224873925611521639307272,"Y","Y","N",0.046820731260293208,"X100|Y-16"
6827,101,-15,4.06132270275945224873925611521639307272,"N","Y","N",0.090805039322320438,"X100|Y-16"
6822,101,-17,4.03659495843624038131035458275448075194,"Y","N","N",0.014263566394254804,"X100|Y-18"
6821,101,-17,4.03659495843624038131035458275448075194,"N","N","N",0.028580093467614486,"X100|Y-18"
6824,101,-17,4.03659495843624038131035458275448075194,"Y","Y","N",0.046753858755951415,"X100|Y-18"
6823,101,-17,4.03659495843624038131035458275448075194,"N","Y","N",0.090681322031262973,"X100|Y-18"
6818,101,-19,4.00913313963038617895152302770513381211,"Y","N","N",0.014240171968593486,"X100|Y-20"
6817,101,-19,4.00913313963038617895152302770513381211,"N","N","N",0.02853389746045238,"X100|Y-20"
6820,101,-19,4.00913313963038617895152302770513381211,"Y","Y","N",0.046679698802941927,"X100|Y-20"
6819,101,-19,4.00913313963038617895152302770513381211,"N","Y","N",0.090544103543125629,"X100|Y-20"
6814,101,-21,3.97905426025547595641659591430133070461,"Y","N","N",0.014214591489839605,"X100|Y-22"
6813,101,-21,3.97905426025547595641659591430133070461,"N","N","N",0.028483382225343055,"X100|Y-22"
6816,101,-21,3.97905426025547595641659591430133070461,"Y","Y","N",0.046598599918687214,"X100|Y-22"
6815,101,-21,3.97905426025547595641659591430133070461,"N","Y","N",0.090394022953419501,"X100|Y-22"
6810,101,-23,3.94648370453415819574801652675710491891,"Y","N","N",0.014186943044508751,"X100|Y-24"
6809,101,-23,3.94648370453415819574801652675710491891,"N","N","N",0.028428780298829781,"X100|Y-24"
6812,101,-23,3.94648370453415819574801652675710491891,"Y","Y","N",0.046510934088016903,"X100|Y-24"
6811,101,-23,3.94648370453415819574801652675710491891,"N","Y","N",0.090231762661835746,"X100|Y-24"
6806,101,-25,3.9115539970423221263995548329812570842,"Y","N","N",0.014157350867133069,"X100|Y-26"
6805,101,-25,3.9115539970423221263995548329812570842,"N","N","N",0.028370336358825406,"X100|Y-26"
6808,101,-25,3.9115539970423221263995548329812570842,"Y","Y","N",0.046417092788511756,"X100|Y-26"
6807,101,-25,3.9115539970423221263995548329812570842,"N","Y","N",0.090058041139449527,"X100|Y-26"
6802,101,-27,3.87440355101191319892639868795972896688,"Y","N","N",0.014125944060543467,"X100|Y-28"
6801,101,-27,3.87440355101191319892639868795972896688,"N","N","N",0.028308304710375296,"X100|Y-28"
6804,101,-27,3.87440355101191319892639868795972896688,"Y","Y","N",0.046317482980307412,"X100|Y-28"
6803,101,-27,3.87440355101191319892639868795972896688,"N","Y","N",0.089873605624603614,"X100|Y-28"
6798,101,-29,3.8351754150365479437270151360670727706,"Y","N","N",0.014092855327759056,"X100|Y-30"
6797,101,-29,3.8351754150365479437270151360670727706,"N","N","N",0.028242946793398577,"X100|Y-30"
6800,101,-29,3.8351754150365479437270151360670727706,"Y","Y","N",0.046212523129280682,"X100|Y-30"
6799,101,-29,3.8351754150365479437270151360670727706,"N","Y","N",0.089679224872235744,"X100|Y-30"
6794,101,-31,3.79401603704055948547938588132943031988,"Y","N","N",0.014058219735737476,"X100|Y-32"
6793,101,-31,3.79401603704055948547938588132943031988,"N","N","N",0.028174528752149996,"X100|Y-32"
6796,101,-31,3.79401603704055948547938588132943031988,"Y","Y","N",0.046102639326905746,"X100|Y-32"
6795,101,-31,3.79401603704055948547938588132943031988,"N","Y","N",0.089475682071459131,"X100|Y-32"
6790,101,-33,3.75107406270775672622156700483504303331,"Y","N","N",0.014022173528986756,"X100|Y-34"
6789,101,-33,3.75107406270775672622156700483504303331,"N","N","N",0.028103319101753392,"X100|Y-34"
6792,101,-33,3.75107406270775672622156700483504303331,"Y","Y","N",0.045988261563134993,"X100|Y-34"
6791,101,-33,3.75107406270775672622156700483504303331,"N","Y","N",0.089263768033902041,"X100|Y-34"
138,103,-9,4.03940515376452327771553688967075719357,"Y","N","N",0.014265962504460302,"X102|Y-10"
137,103,-9,4.03940515376452327771553688967075719357,"N","N","N",0.028584824843327177,"X102|Y-10"
140,103,-9,4.03940515376452327771553688967075719357,"Y","Y","N",0.046761453934082584,"X102|Y-10"
139,103,-9,4.03940515376452327771553688967075719357,"N","Y","N",0.090695374290440389,"X102|Y-10"
134,103,-11,4.02437760264384487894351510413400971948,"Y","N","N",0.014253153887841138,"X102|Y-12"
133,103,-11,4.02437760264384487894351510413400971948,"N","N","N",0.028559532592585351,"X102|Y-12"
136,103,-11,4.02437760264384487894351510413400971948,"Y","Y","N",0.046720852268329838,"X102|Y-12"
135,103,-11,4.02437760264384487894351510413400971948,"N","Y","N",0.090620252458929851,"X102|Y-12"
130,103,-13,4.00649123780199929098516147825069606205,"Y","N","N",0.01423792335606431,"X102|Y-14"
129,103,-13,4.00649123780199929098516147825069606205,"N","N","N",0.02852945710212194,"X102|Y-14"
132,103,-13,4.00649123780199929098516147825069606205,"Y","Y","N",0.046672570314989482,"X102|Y-14"
131,103,-13,4.00649123780199929098516147825069606205,"N","Y","N",0.090530912613566036,"X102|Y-14"
126,103,-15,3.98582340126682410919255858170673245352,"Y","N","N",0.014220344330260331,"X102|Y-16"
125,103,-15,3.98582340126682410919255858170673245352,"N","N","N",0.028494742917868267,"X102|Y-16"
128,103,-15,3.98582340126682410919255858170673245352,"Y","Y","N",0.046616839230091717,"X102|Y-16"
127,103,-15,3.98582340126682410919255858170673245352,"N","Y","N",0.090427778488485377,"X102|Y-16"
122,103,-17,3.96246217485375097178326758282642698708,"Y","N","N",0.014200500195331795,"X102|Y-18"
121,103,-17,3.96246217485375097178326758282642698708,"N","N","N",0.028455554215628821,"X102|Y-18"
124,103,-17,3.96246217485375097178326758282642698708,"Y","Y","N",0.046553921589850923,"X102|Y-18"
123,103,-17,3.96246217485375097178326758282642698708,"N","Y","N",0.090311331540034734,"X102|Y-18"
118,103,-19,3.93650546827277168325584754457554821207,"Y","N","N",0.014178483345388491,"X102|Y-20"
117,103,-19,3.93650546827277168325584754457554821207,"N","N","N",0.028412072927086966,"X102|Y-20"
120,103,-19,3.93650546827277168325584754457554821207,"Y","Y","N",0.046484108404526249,"X102|Y-20"
119,103,-19,3.93650546827277168325584754457554821207,"N","Y","N",0.090182105520473343,"X102|Y-20"
114,103,-21,3.90806003051214034149655404926176075405,"Y","N","N",0.014154394155076506,"X102|Y-22"
113,103,-21,3.90806003051214034149655404926176075405,"N","N","N",0.028364496719938102,"X102|Y-22"
116,103,-21,3.90806003051214034149655404926176075405,"Y","Y","N",0.046407715899055388,"X102|Y-22"
115,103,-21,3.90806003051214034149655404926176075405,"N","Y","N",0.090040680624414463,"X102|Y-22"
110,103,-23,3.87724040238521032350686739153060482922,"Y","N","N",0.014128339897165354,"X102|Y-24"
109,103,-23,3.87724040238521032350686739153060482922,"N","N","N",0.028313036872030267,"X102|Y-24"
112,103,-23,3.87724040238521032350686739153060482922,"Y","Y","N",0.046325082123807426,"X102|Y-24"
111,103,-23,3.87724040238521032350686739153060482922,"N","Y","N",0.089887677322233947,"X102|Y-24"
106,103,-25,3.84416782843510764921074745001755993248,"Y","N","N",0.014100433626862263,"X102|Y-26"
105,103,-25,3.84416782843510764921074745001755993248,"N","N","N",0.028257916079613577,"X102|Y-26"
108,103,-25,3.84416782843510764921074745001755993248,"Y","Y","N",0.046236563459186211,"X102|Y-26"
107,103,-25,3.84416782843510764921074745001755993248,"N","Y","N",0.089723749995505711,"X102|Y-26"
102,103,-27,3.80896914622382767917411435543803439492,"Y","N","N",0.014070793052851242,"X102|Y-28"
101,103,-27,3.80896914622382767917411435543803439492,"N","N","N",0.028199366238894286,"X102|Y-28"
104,103,-27,3.80896914622382767917411435543803439492,"Y","Y","N",0.046142531076412391,"X102|Y-28"
103,103,-27,3.80896914622382767917411435543803439492,"N","Y","N",0.089549580487154445,"X102|Y-28"
98,103,-29,3.7717756704243014248088978239845132856,"Y","N","N",0.014039539414063497,"X102|Y-30"
6946,103,-29,3.7717756704243014248088978239845132856,"N","N","N",0.028137626238167762,"X102|Y-30"
100,103,-29,3.7717756704243014248088978239845132856,"Y","Y","N",0.046043367413798511,"X102|Y-30"
99,103,-29,3.7717756704243014248088978239845132856,"N","Y","N",0.089365871673745934,"X102|Y-30"
